epoch,loss
1,0.1529310941696167
2,0.1498212218284607
3,0.14751610159873962
4,0.14606495201587677
5,0.14499421417713165
6,0.14473548531532288
7,0.14473548531532288
8,0.14473548531532288
9,0.14473548531532288
10,0.14473548531532288
11,0.14473548531532288
12,0.14473548531532288
13,0.14473548531532288
14,0.14473548531532288
15,0.14473548531532288
16,0.14473548531532288
17,0.14473548531532288
18,0.14473548531532288
19,0.14473548531532288
20,0.14473548531532288
21,0.14473548531532288
22,0.14473548531532288
23,0.14473548531532288
24,0.14473548531532288
25,0.14473548531532288
26,0.14473548531532288
27,0.14473548531532288
28,0.14473548531532288
29,0.14473548531532288
30,0.14473548531532288
31,0.14473548531532288
32,0.14473548531532288
33,0.14473548531532288
34,0.14473548531532288
35,0.14473548531532288
36,0.14473548531532288
37,0.14473548531532288
38,0.14473548531532288
39,0.14473548531532288
40,0.14473548531532288
41,0.14473548531532288
42,0.14473548531532288
43,0.14473548531532288
44,0.14473548531532288
45,0.14473548531532288
46,0.14473548531532288
47,0.14473548531532288
48,0.14473548531532288
49,0.14473548531532288
50,0.14473548531532288
51,0.14473548531532288
52,0.14473548531532288
53,0.14473548531532288
54,0.14473548531532288
55,0.14473548531532288
56,0.14473548531532288
57,0.14473548531532288
58,0.14473548531532288
59,0.14473548531532288
60,0.14473548531532288
61,0.14473548531532288
62,0.14473548531532288
63,0.14473548531532288
64,0.14473548531532288
65,0.14473548531532288
66,0.14473548531532288
67,0.14473548531532288
68,0.14473548531532288
69,0.14473548531532288
70,0.14473548531532288
71,0.14473548531532288
72,0.14473548531532288
73,0.14473548531532288
74,0.14473548531532288
75,0.14473548531532288
76,0.14473548531532288
77,0.14473548531532288
78,0.14473548531532288
79,0.14473548531532288
80,0.14473548531532288
81,0.14473548531532288
82,0.14473548531532288
83,0.14473548531532288
84,0.14473548531532288
85,0.14473548531532288
86,0.14473548531532288
87,0.14473548531532288
88,0.14473548531532288
89,0.14473548531532288
90,0.14473548531532288
91,0.14473548531532288
92,0.14473548531532288
93,0.14473548531532288
94,0.14473548531532288
95,0.14473548531532288
96,0.14473548531532288
97,0.14473548531532288
98,0.14473548531532288
99,0.14473548531532288
100,0.14473548531532288
101,0.14473548531532288
102,0.14473548531532288
103,0.14473548531532288
104,0.14473548531532288
105,0.14473548531532288
106,0.14473548531532288
107,0.14473548531532288
108,0.14473548531532288
109,0.14473548531532288
110,0.14473548531532288
111,0.14473548531532288
112,0.14473548531532288
113,0.14473548531532288
114,0.14473548531532288
115,0.14473548531532288
116,0.14473548531532288
117,0.14473548531532288
118,0.14473548531532288
119,0.14473548531532288
120,0.14473548531532288
121,0.14473548531532288
122,0.14473548531532288
123,0.14473548531532288
124,0.14473548531532288
125,0.14473548531532288
126,0.14473548531532288
127,0.14473548531532288
128,0.14473548531532288
129,0.14473548531532288
130,0.14473548531532288
131,0.14473548531532288
132,0.14473548531532288
133,0.14473548531532288
134,0.14473548531532288
135,0.14473548531532288
136,0.14473548531532288
137,0.14473548531532288
138,0.14473548531532288
139,0.14473548531532288
140,0.14473548531532288
141,0.14473548531532288
142,0.14473548531532288
143,0.14473548531532288
144,0.14473548531532288
145,0.14473548531532288
146,0.14473548531532288
147,0.14473548531532288
148,0.14473548531532288
149,0.14473548531532288
150,0.14473548531532288
